 11 3217.268057 2.349E-29 2.501E-07.06920.298 1293.63410.690.002160          0 1 0          0 0 0 11  9  2       10  2  9      472230807260713049    69.0   63.0
 11 3217.276682 1.986E-30 1.404E-05.05830.265 2437.50190.65-.009240          0 1 0          0 0 0 13 11  3       12  6  6      372230807260713049    27.0   25.0
 11 3217.357826 5.823E-30 2.832E+01.02510.183 5256.11650.19-.021190          0 0 1          0 0 0 17  9  8       18  9  9      332230807260713049    35.0   37.0
 11 3217.388192 2.381E-28 2.315E-01.03230.235 3465.06930.31-.002540          0 2 0          0 0 0 14  7  7       14  8  6      334233807260713049    29.0   29.0
 11 3217.391276 3.432E-30 5.228E+01.03710.161 5513.23400.37-.014350          0 0 1          0 0 0 19  5 14       20  5 15      332230807260713049    39.0   41.0
 11 3217.419889 4.049E-30 9.900E-03.07460.281 3833.14440.70-.020650          1 1 0          0 1 0 11  3  8       11  6  5      432230807294713152    69.0   69.0
 11 3217.459352 9.303E-27 5.553E-02.06530.265 2612.79990.64-.021980          0 0 1          0 0 0 12  3  9       12  7  6      534223807260713049    75.0   75.0
 11 3217.551222 1.749E-29 2.827E+01.02480.183 5255.44940.19-.020910          0 0 1          0 0 0 17  9  9       18  9 10      434233807260713049   105.0  111.0
 11 3217.592803 9.711E-29 9.153E-03.07900.333 3101.12380.70-.011260          0 1 1          0 1 0  8  2  6        8  6  3      434233807294713152    51.0   51.0
 11 3217.784044 1.100E-27 2.230E-01.03540.250 3127.80320.37-.003960          0 2 0          0 0 0 13  7  7       13  8  6      434223807260713049    27.0   27.0
 11 3217.974805 4.958E-27 3.573E-02.07570.352 2572.13920.68-.008410          0 3 0          0 1 0  8  3  6        7  4  3      434223807294713152    51.0   45.0
 11 3217.993934 2.102E-29 1.415E-02.06100.221 3629.09630.61-.029930          1 0 0          0 0 0 15  4 11       15  7  8      434233807360713049    93.0   93.0
 11 3218.062680 3.255E-27 2.200E-01.03560.250 3127.86200.38-.003560          0 2 0          0 0 0 13  7  6       13  8  5      434223807260713049    81.0   81.0
 11 3218.083132 1.621E-25 1.920E-03.08060.356 1050.15770.71-.004370          0 2 0          0 0 0  9  2  8        8  3  5      464723305960163049    19.0   17.0
 11 3218.208909 4.898E-29 1.603E-08.10400.480   37.13710.760.000000          0 2 0          0 0 0  2  1  1        1  1  1     q5322308079917122 0     5.0    3.0
 11 3218.470550 2.047E-30 7.295E-09.06860.333 1006.11590.620.000000          0 2 0          0 0 0  8  3  6        8  3  6     q5322308079917122 0    51.0   51.0
 11 3218.538840 2.807E-30 1.120E-07.06460.315 1477.29740.600.000000          1 0 0          0 0 0  7  5  2        9  5  4     q5322308079917122 0    45.0   57.0
 11 3218.555539 3.097E-29 1.966E-01.08610.412 3877.57520.680.000850          1 2 0          1 0 0  5  0  5        4  1  4      434233807294713152    33.0   27.0
 11 3218.568746 1.286E-26 2.038E-01.03770.265 2813.51210.42-.004900          0 2 0          0 0 0 12  7  6       12  8  5      464223807260713049    75.0   75.0
 11 3218.572492 7.927E-28 9.151E-01.08440.281 3659.90400.74-.014240          0 1 1          0 1 0 10  3  7       11  5  6      434223807294713152    63.0   69.0
 11 3218.670552 4.265E-27 2.028E-01.03790.265 2813.52780.42-.004740          0 2 0          0 0 0 12  7  5       12  8  4      434223807260713049    25.0   25.0
 11 3218.712119 5.169E-24 4.781E-01.05680.266 1394.81420.700.001098          0 0 1          0 0 0  6  5  2        7  7  1      587777305910162545    13.0   15.0
 11 3218.758978 1.550E-23 4.779E-01.05800.265 1394.81420.630.001648          0 0 1          0 0 0  6  5  1        7  7  0      587777305910162545    39.0   45.0
 11 3218.779493 6.284E-30 9.371E-01.02530.281 4469.79640.13-.000450          0 4 0          0 2 0 12  0 12       11  1 11      432230807294713152    25.0   23.0
 11 3218.834348 1.064E-30 4.285E+00.01390.195 5204.9874-.04-.016830          1 1 0          0 1 0 16  2 14       17  3 15      332230807294713152    33.0   35.0
 11 3218.836470 2.934E-29 7.557E-04.08610.371 2552.87980.71-.007990          0 1 1          0 1 0  6  1  6        6  5  1      434233807294713152    13.0   13.0
 11 3218.867065 4.729E-26 2.303E-03.07220.315 1340.88490.65-.012440          1 0 0          0 0 0  9  1  9        9  4  6      564223807360713049    19.0   19.0
 11 3218.980729 2.481E-26 1.146E-02.06070.281 1843.02960.59-.013660          0 0 1          0 0 0 11  0 11       11  4  8      464223307260713049    23.0   23.0
 11 3219.129703 1.438E-26 1.804E-01.03870.281 2522.26160.44-.005090          0 2 0          0 0 0 11  7  5       11  8  4      464223807260713049    23.0   23.0
 11 3219.139804 6.074E-28 1.109E-01.06230.221 3360.60030.61-.013380          0 0 1          0 0 0 15  3 13       15  5 10      434223807260713049    93.0   93.0
 11 3219.161596 4.306E-26 1.801E-01.03880.281 2522.26520.44-.005010          0 2 0          0 0 0 11  7  4       11  8  3      464223307260713049    69.0   69.0
 11 3219.195801 1.825E-26 3.646E-03.06500.315 1631.24550.61-.012030          1 0 0          0 0 0  9  3  7        9  6  4      564223307360713049    19.0   19.0
 11 3219.287442 2.603E-26 1.226E-02.07380.298 2054.34520.68-.011330          0 0 1          0 0 0 10  3  7       10  7  4      564223307260713049    63.0   63.0
 11 3219.288109 3.070E-30 1.186E+01.01970.208 5183.58930.17-.015960          0 0 1          0 0 0 15 12  3       16 12  4      432230807260713049    31.0   33.0
 11 3219.288116 9.209E-30 1.186E+01.01970.208 5183.58930.17-.015960          0 0 1          0 0 0 15 12  4       16 12  5      432230807260713049    93.0   99.0
 11 3219.383565 1.269E-21 1.919E-01.09690.496  173.36580.730.001072          0 2 0          0 0 0  3  2  1        3  1  2      587777595910162545    21.0   21.0
 11 3219.415315 4.291E-28 4.872E-01.08360.412 3482.06460.680.002410          0 4 0          0 2 0  4  3  2        4  2  3      434223807294713152    27.0   27.0
 11 3219.427466 1.890E-29 9.396E-01.02530.281 4469.73720.13-.000460          0 4 0          0 2 0 12  1 12       11  0 11      434233807294713152    75.0   69.0
 11 3219.481120 2.979E-29 5.132E-02.03340.208 3822.24630.310.002370          0 2 0          0 0 0 15  7  8       16  6 11      434233807260713049    93.0   99.0
 11 3219.487602 1.823E-30 3.444E-04.05260.250 3127.80320.57-.021180          1 0 0          0 0 0 14  3 11       13  8  6      432230807360713049    29.0   27.0
 11 3219.518655 1.162E-25 1.447E-01.03780.298 2254.28380.43-.004040          0 2 0          0 0 0 10  7  4       10  8  3      454223805960713049    63.0   63.0
 11 3219.527331 4.049E-26 1.513E-01.03770.298 2254.28440.43-.004110          0 2 0          0 0 0 10  7  3       10  8  2      464223807260713049    21.0   21.0
 11 3219.539457 1.054E-29 2.094E-01.06740.333 4224.58650.59-.011340          0 4 0          0 2 0  9  2  7        8  3  6      434233807294713152    57.0   51.0
 11 3219.583331 2.926E-30 4.798E-09.07810.371  756.72480.670.000000          1 0 0          0 0 0  5  0  5        6  4  3     q5322308079917122 0    33.0   39.0
 11 3219.619604 6.477E-30 3.300E+01.02910.172 5276.80230.25-.006880          0 0 1          0 0 0 18  7 12       19  7 13      332230807260713049    37.0   39.0
 11 3219.628097 1.706E-30 1.868E-01.09740.391 4195.97100.75-.018510          2 0 0          0 0 1  4  0  4        5  2  3      432230807294713152     9.0   11.0
 11 3219.676222 2.126E-24 1.051E-02.08900.426  757.78020.83-.008105          1 0 0          0 0 0  5  1  5        6  4  2      587777305910162545    11.0   13.0
 11 3219.771882 9.094E-26 1.145E-01.03620.315 2009.80500.43-.000380          0 2 0          0 0 0  9  7  3        9  8  2      464223807260713049    19.0   19.0
 11 3219.773965 2.563E-25 1.075E-01.03620.128 2009.80510.43-.000380          0 2 0          0 0 0  9  7  2        9  8  1      474723805960163049    57.0   57.0
 11 3219.919699 4.393E-25 7.044E-02.03170.131 1789.04280.76-.002475          0 2 0          0 0 0  8  7  2        8  8  1      477777805910162545    51.0   51.0
 11 3219.919792 1.374E-25 6.610E-02.03460.333 1789.04290.450.004210          0 2 0          0 0 0  8  7  1        8  8  0      464223807260713049    17.0   17.0
 11 3220.008264 2.702E-23 2.625E-02.07630.384  648.97870.66-.001147          0 2 0          0 0 0  5  4  1        6  3  4      587777595910162545    33.0   39.0
 11 3220.081950 8.500E-27 3.199E+00.05530.221 3269.53920.53-.021390          1 0 0          0 0 0 14  4 10       15  5 11      434223807360713049    29.0   31.0
 11 3220.114353 3.031E-30 4.983E+00.00860.183 5258.6306-.23-.016360          1 1 0          0 1 0 17  1 16       18  2 17      332230807294713152   105.0  111.0
 11 3220.132197 3.082E-30 1.423E-01.09190.391 4244.30470.72-.009640          1 0 1          0 0 1  4  0  4        5  3  3      432230807294713152    27.0   33.0
 11 3220.154079 1.003E-30 4.947E+00.00880.183 5258.6310-.22-.017210          1 1 0          0 1 0 17  2 16       18  1 17      332230807294713152    35.0   37.0
 11 3220.292301 8.880E-24 1.984E+00.06600.344 1631.24550.57-.001688          0 0 1          0 0 0  8  4  5        9  6  4      587777805910162545    17.0   19.0
 11 3220.442181 3.650E-22 2.117E-01.09470.472  275.49700.750.002805          0 2 0          0 0 0  4  2  2        4  1  3      587777595910162545     9.0    9.0
 11 3220.514261 1.238E-29 9.305E+00.06200.315 4949.00290.53-.020720          2 0 0          0 0 1  8  3  6        9  3  7      434233807294713152    51.0   57.0
 11 3220.571004 1.464E-29 1.137E-01.08840.412 3877.57520.700.002620          1 2 0          1 0 0  4  2  3        4  1  4      434243807294713152    27.0   27.0
 11 3220.609266 3.736E-27 2.995E-01.06690.315 2841.43080.59-.013290          0 1 1          0 1 0  8  1  8        9  3  7      434223807294713152    17.0   19.0
 11 3220.631458 3.271E-30 2.729E+00.02730.208 5094.08440.23-.018480          1 1 0          0 1 0 15  3 12       16  4 13      432230807294713152    93.0   99.0
 11 3220.740783 2.690E-28 6.892E-03.07210.250 2927.94120.69-.018860          1 0 0          0 0 0 13  4  9       13  7  6      434233807360713049    81.0   81.0
 11 3220.775868 3.064E-30 4.113E+00.01400.195 5204.7487-.04-.021120          1 1 0          0 1 0 16  3 14       17  2 15      432230807294713152    99.0  105.0
 11 3220.776378 1.123E-25 3.838E-01.08770.352 2392.59260.720.004230          0 3 0          0 1 0  7  3  4        7  2  5      464223305994713152    45.0   45.0
 11 3220.885872 3.807E-29 1.955E-03.07630.352 2724.04150.66-.010480          1 1 0          0 1 0  7  2  6        7  5  3      434233807294713152    15.0   15.0
 11 3220.960393 8.856E-30 2.055E-05.06360.265 2433.80040.65-.022230          0 2 0          0 0 0 13  3 10       12  6  7      432230807260713049    81.0   75.0
 11 3220.977802 8.223E-29 1.908E-04.05490.265 2433.80040.63-.007460          0 1 0          0 0 0 13 11  2       12  6  7      474233807260713049    81.0   75.0
 11 3221.248198 5.133E-25 3.973E-01.09880.448 1634.96710.750.006360          0 3 0          0 1 0  2  2  0        1  1  1      474723305994163152     5.0    3.0
 11 3221.293127 2.654E-27 4.070E+00.02150.195 3810.93700.14-.011700          1 0 0          0 0 0 16  4 13       17  3 14      434223807360713049    99.0  105.0
 11 3221.366204 1.612E-29 9.733E-07.07290.315 1631.38300.68-.009400          0 0 1          0 0 0 10  0 10        9  6  3      532230807260713049    63.0   57.0
 11 3221.455749 2.920E-30 6.529E-08.06860.333 1131.77560.620.000000          1 0 0          0 0 0  7  2  6        8  4  4     q5322308079917122 0    15.0   17.0
 11 3221.510903 1.978E-29 2.017E-01.08740.412 3974.63100.690.002320          0 2 1          0 0 1  5  1  5        4  0  4      434243807294713152    33.0   27.0
 11 3221.692380 1.871E-29 5.632E-01.07520.371 4197.33880.65-.004490          0 2 1          0 2 0  5  3  3        6  5  2      434233807294713152    33.0   39.0
 11 3221.824568 6.190E-27 2.936E-02.07120.281 2321.81210.68-.016910          0 0 1          0 0 0 11  3  8       11  7  5      534223807260713049    23.0   23.0
 11 3221.961152 5.370E-29 1.471E-08.10460.504    0.00000.750.000000          0 2 0          0 0 0  2  0  2        0  0  0     q5322308079917122 0     5.0    1.0
 11 3222.034695 3.182E-22 1.384E-01.09950.438   95.17590.730.001636          0 2 0          0 0 0  2  2  0        2  1  1      587777595910162545     5.0    5.0
 11 3222.037076 3.834E-30 1.837E-01.08800.371 4292.90990.71-.010300          2 0 0          1 0 0  5  0  5        6  3  4      432230807294713152    33.0   39.0
 11 3222.233817 1.056E-29 4.205E+00.09120.333 4792.34030.74-.010540          2 0 0          0 0 1  7  3  4        8  3  5      434233807294713152    45.0   51.0
 11 3222.246771 4.175E-28 1.801E-01.03590.265 3266.76430.42-.005510          0 0 1          0 0 0 12  8  5       12 10  2      434223807260713049    25.0   25.0
 11 3222.274598 1.253E-27 1.802E-01.03590.265 3266.76430.42-.005510          0 0 1          0 0 0 12  8  4       12 10  3      434223807260713049    75.0   75.0
 11 3222.493318 9.739E-30 1.091E-02.08780.391 3478.98660.710.004190          0 4 0          0 2 0  4  3  2        5  0  5      434243807294713152    27.0   33.0
 11 3222.519037 1.586E-26 3.858E-01.08620.333 2595.81300.730.004370          0 3 0          0 1 0  8  3  5        8  2  6      464223807294713152    17.0   17.0
 11 3222.522633 1.876E-26 2.733E-01.07110.333 2490.35410.600.000310          0 3 0          0 1 0  8  2  6        8  1  7      464223307294713152    17.0   17.0
 11 3222.622125 1.371E-30 2.164E-01.07180.352 4572.44630.68-.004340          1 2 0          1 0 0  6  5  2        7  4  3      732230807294713152    39.0   45.0
 11 3222.816392 4.045E-30 2.005E-02.08240.371 3600.05230.680.003550          0 4 0          0 2 0  5  3  3        6  0  6      432230807294713152    11.0   13.0
 11 3222.931558 2.232E-30 1.666E-02.09200.391 3868.98700.72-.009660          0 2 1          0 2 0  4  0  4        5  4  1      432230807294713152    27.0   33.0
 11 3223.102262 3.058E-30 1.643E-01.08860.371 4350.69930.720.002590          0 2 1          0 0 1  6  3  3        6  2  4      432230807294713152    39.0   39.0
 11 3223.104753 1.185E-29 7.329E-07.06460.315 1340.88490.600.000000          1 0 0          0 0 0  7  4  4        9  4  6     q5422308079917122 0    15.0   19.0
 11 3223.107236 3.646E-29 1.355E-02.06340.235 3266.51390.62-.026060          1 0 0          0 0 0 14  4 10       14  7  7      434233807360713049    29.0   29.0
 11 3223.116927 1.520E-30 3.755E+00.06630.315 5193.45760.59-.013690          0 0 2          0 0 1  8  3  6        9  5  5      432230807294713152    51.0   57.0
 11 3223.222433 2.193E-30 3.851E+00.03690.161 5294.03720.380.009310          0 2 0          0 0 0 19  6 13       20  5 16      332230807260713049   117.0  123.0
 11 3223.325856 5.099E-24 5.782E-03.08410.426  744.16270.690.004013          0 2 0          0 0 0  7  2  5        8  1  8      587777305910162545    45.0   51.0
 11 3223.341239 1.368E-30 5.891E+00.00740.172 5241.7432-.28-.017580          1 1 0          0 1 0 18  0 18       19  1 19      332230807294713152    37.0   39.0
 11 3223.342013 4.104E-30 5.891E+00.00720.172 5241.7424-.30-.019140          1 1 0          0 1 0 18  1 18       19  0 19      432230807294713152   111.0  117.0
 11 3223.394218 1.212E-30 3.289E-01.08170.352 4457.81870.68-.011320          1 0 1          1 0 0  6  1  6        7  3  5      432230807294713152    13.0   15.0
 11 3223.457806 3.075E-24 2.407E-01.06230.354 1437.96860.61-.004633          0 0 1          0 0 0  9  0  9       10  2  8      587777805910162545    19.0   21.0
 11 3223.476144 3.367E-29 7.744E-05.07500.265 2205.65280.69-.007840          1 0 0          0 0 0 13  1 13       12  4  8      434233807360713049    27.0   25.0
 11 3223.481737 9.881E-25 5.394E-02.06100.338 1340.88490.58-.004650          0 2 0          0 0 0  8  5  3        9  4  6      484723805960163049    17.0   19.0
 11 3223.523184 6.056E-30 2.391E+00.06480.333 4564.36660.57-.006750          1 2 0          0 2 0  7  4  4        8  5  3      432230807294713152    15.0   17.0
 11 3224.144885 6.241E-29 6.552E-07.06460.315 1201.92150.600.000000          1 0 0          0 0 0  7  2  5        9  2  7     q5422308079917122 0    45.0   57.0
 11 3224.252729 1.090E-29 2.058E-01.08740.412 3875.01720.690.002320          1 2 0          1 0 0  5  1  5        4  0  4      434243807294713152    11.0    9.0
 11 3224.352844 1.064E-28 5.239E-01.07920.391 3598.51590.660.002130          0 4 0          0 2 0  5  3  3        5  2  4      434223807294713152    11.0   11.0
